clipNone_loss_lr0.2.csv
0.6934308409690857
0.6933814883232117
0.6933512687683105
0.6933735013008118
0.69329434633255
0.6933197379112244
0.6933799982070923
0.6933292746543884
0.6934520602226257
0.6932691335678101
0.6931888461112976
0.6931483745574951
0.6933484077453613
0.6933410167694092
0.6933191418647766
0.6933537721633911
0.6932505965232849
0.6931831240653992
0.6930411458015442
0.6931107044219971
0.692948043346405
0.6918916702270508
0.6887540817260742
0.68303382396698
0.6739194393157959
0.6838952302932739
0.6658552289009094
0.6494489908218384
0.6656590104103088
0.6914336681365967
0.6825052499771118
0.6699198484420776
0.6699954867362976
0.6941418051719666
0.6927111744880676
