clip0.5_loss_lr0.25.csv
2.0738861560821533
1.7230123281478882
1.5761237144470215
1.4677770137786865
1.3915727138519287
1.3303920030593872
1.2751576900482178
1.2243975400924683
1.181441307067871
1.1397744417190552
1.1048858165740967
1.0737627744674683
1.0429636240005493
1.0087238550186157
0.9909642934799194
0.9649282097816467
0.9451121687889099
0.9186131954193115
0.9101957082748413
0.8884075284004211
0.8704882264137268
0.8558602929115295
0.8412873148918152
0.8358495831489563
0.8188154697418213
0.811045229434967
0.7993727326393127
0.7888354659080505
0.7772935032844543
0.7672088146209717
0.7527046799659729
0.7492104768753052
0.744349479675293
0.7334176301956177
0.724360466003418
0.7160472869873047
0.7114205956459045
0.7048717141151428
0.6911334991455078
0.6892629861831665
0.6815806031227112
0.673225462436676
0.6728968620300293
0.6713499426841736
0.6561071872711182
0.654179573059082
0.6548738479614258
0.6417663097381592
0.6412663459777832
0.6297156810760498
0.6314818263053894
0.6243469715118408
0.6244227886199951
0.6202282309532166
0.6132851839065552
0.610596239566803
0.6070765852928162
0.6022822856903076
0.6020939350128174
0.6029365658760071
0.591239333152771
0.5858626961708069
0.5866325497627258
0.5878336429595947
