clip0.25_loss_lr0.5.csv
2.1376750469207764
1.8433557748794556
1.706392526626587
1.5912114381790161
1.4945873022079468
1.4283967018127441
1.356382131576538
1.3097349405288696
1.261254072189331
1.21351158618927
1.175294041633606
1.1353981494903564
1.1046491861343384
1.0681267976760864
1.0502829551696777
1.016256332397461
0.9966697692871094
0.9713485240936279
0.9544357061386108
0.938521146774292
0.9171684384346008
0.908675491809845
0.8839585781097412
0.8752821683883667
0.858119010925293
0.852905809879303
0.8400521278381348
0.8269636034965515
0.814146101474762
0.8049823641777039
0.7968725562095642
0.7897776365280151
0.7856377959251404
0.7753354907035828
0.7690834999084473
0.7565814256668091
0.7484816908836365
0.7363041639328003
0.7409368753433228
0.735270082950592
0.7216792106628418
0.7168242931365967
0.709921658039093
0.7087135910987854
0.6987205743789673
0.6975046992301941
0.6887933015823364
0.6817161440849304
0.6857179403305054
0.6673218607902527
0.6710485816001892
0.6701703071594238
0.6623105406761169
0.6600174903869629
0.6532527804374695
0.6531278491020203
0.6493808031082153
0.6489890813827515
0.6530657410621643
0.6463403701782227
0.6412971019744873
0.6309130191802979
0.6314571499824524
0.6300870180130005
